Unnamed:_0,tags,value,series_id
181116,investmen,Fidelity Management & Research Company LLC             ,S000007462
190585,investmen,Fidelity Management & Research Company LLC             ,S000007459
190585,investmen,Fidelity Management & Research Company LLC             ,S000007462
190585,investmen,Fidelity Management & Research Company LLC             ,S000007493
190585,investmen,Fidelity Management & Research Company LLC             ,S000007487
190585,investmen,Fidelity Management & Research Company LLC             ,S000007469
190585,investmen,Fidelity Management & Research Company LLC             ,S000007473
190585,investmen,Fidelity Management & Research Company LLC             ,S000007463
200056,investmen,Fidelity Management & Research Company LLC             ,S000007473
200056,investmen,Fidelity Management & Research Company LLC             ,S000007463
200056,investmen,Fidelity Management & Research Company LLC             ,S000007493
200056,investmen,Fidelity Management & Research Company LLC             ,S000007487
200056,investmen,Fidelity Management & Research Company LLC             ,S000007469
200056,investmen,Fidelity Management & Research Company LLC             ,S000007459
200056,investmen,Fidelity Management & Research Company LLC             ,S000007462
209615,investmen,Fidelity Management & Research Company LLC             ,S000007459
209615,investmen,Fidelity Management & Research Company LLC             ,S000007462
209615,investmen,Fidelity Management & Research Company LLC             ,S000007493
209615,investmen,Fidelity Management & Research Company LLC             ,S000007487
209615,investmen,Fidelity Management & Research Company LLC             ,S000007469
209615,investmen,Fidelity Management & Research Company LLC             ,S000007473
209615,investmen,Fidelity Management & Research Company LLC             ,S000007463
219112,investmen,Fidelity Management & Research Company LLC             ,S000007473
219112,investmen,Fidelity Management & Research Company LLC             ,S000007463
219112,investmen,Fidelity Management & Research Company LLC             ,S000007493
219112,investmen,Fidelity Management & Research Company LLC             ,S000007487
219112,investmen,Fidelity Management & Research Company LLC             ,S000007469
219112,investmen,Fidelity Management & Research Company LLC             ,S000007459
228724,investmen,Fidelity Management & Research Company LLC             ,S000007473
228724,investmen,Fidelity Management & Research Company LLC             ,S000007463
228724,investmen,Fidelity Management & Research Company LLC             ,S000007493
228724,investmen,Fidelity Management & Research Company LLC             ,S000007487
228724,investmen,Fidelity Management & Research Company LLC             ,S000007469
228724,investmen,Fidelity Management & Research Company LLC             ,S000007459
